"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),"","",406,2.500000,2.20000,3.90000,2.500000,0.060000,2.340000,mg/dL,2.50000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"",394,2.500000,2.20000,3.90000,2.500000,0.060000,2.300000,mg/dL,2.50000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Beckman Coulter Inc.,75,2.500000,2.30000,2.60000,2.480000,0.040000,1.590000,mg/dL,2.50000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Biosystems,1,2.400000,,,2.400000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Diasys,4,2.500000,2.40000,3.50000,2.730000,0.530000,19.270000,mg/dL,2.40000,3.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,JW바이오사이언스㈜(구 JW중외메디칼),6,2.600000,2.50000,2.70000,2.600000,0.090000,3.440000,mg/dL,2.50000,2.70000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Roche,154,2.500000,2.40000,2.70000,2.500000,0.000000,0.000000,mg/dL,2.50000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Sekisui Medical,99,2.500000,2.20000,2.70000,2.490000,0.080000,3.250000,mg/dL,2.40000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",7,2.600000,2.30000,2.70000,2.560000,0.130000,4.980000,mg/dL,2.50000,2.60000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Siemens Healthineers,22,2.500000,2.40000,2.60000,2.500000,0.000000,0.000000,mg/dL,2.50000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Wako,24,2.400000,2.30000,2.60000,2.420000,0.080000,3.440000,mg/dL,2.40000,2.50000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,아산제약㈜,1,3.900000,,,3.900000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,주식회사 한랩,1,2.400000,,,2.400000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Dry chemistry,"",2,,2.30000,2.30000,2.300000,0.000000,0.000000,mg/dL,2.30000,2.30000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Dry chemistry,Ortho Clinical Diagnostics,2,,2.30000,2.30000,2.300000,0.000000,0.000000,mg/dL,2.30000,2.30000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Other Method,"",10,2.400000,2.40000,2.50000,2.420000,0.040000,1.740000,mg/dL,2.40000,2.40000
"2025","04",일반화학검사,"1",CC-25-10,T600,Magnesium (Mg),Other Method,Abbott,10,2.400000,2.40000,2.50000,2.420000,0.040000,1.740000,mg/dL,2.40000,2.40000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),"","",406,4.200000,3.60000,5.10000,4.240000,0.110000,2.600000,mg/dL,4.20000,4.30000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"",394,4.200000,3.60000,5.10000,4.240000,0.110000,2.590000,mg/dL,4.20000,4.30000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Beckman Coulter Inc.,75,4.300000,4.00000,4.50000,4.260000,0.070000,1.570000,mg/dL,4.20000,4.30000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Biosystems,1,4.300000,,,4.300000,,,mg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Diasys,4,4.400000,4.10000,5.10000,4.480000,0.450000,10.060000,mg/dL,4.10000,5.10000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,JW바이오사이언스㈜(구 JW중외메디칼),6,4.500000,4.20000,4.50000,4.420000,0.120000,2.650000,mg/dL,4.40000,4.50000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Roche,154,4.300000,4.10000,4.60000,4.250000,0.070000,1.630000,mg/dL,4.20000,4.30000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Sekisui Medical,99,4.200000,3.80000,4.50000,4.190000,0.110000,2.740000,mg/dL,4.10000,4.20000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",7,4.200000,3.90000,4.60000,4.230000,0.210000,5.060000,mg/dL,4.10000,4.30000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Siemens Healthineers,22,4.400000,4.20000,4.50000,4.410000,0.080000,1.890000,mg/dL,4.40000,4.50000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Wako,24,4.100000,3.60000,4.50000,4.090000,0.210000,5.070000,mg/dL,4.00000,4.20000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,아산제약㈜,1,3.800000,,,3.800000,,,mg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,주식회사 한랩,1,4.000000,,,4.000000,,,mg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Dry chemistry,"",2,,4.00000,4.10000,4.050000,0.070000,1.750000,mg/dL,4.00000,4.10000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Dry chemistry,Ortho Clinical Diagnostics,2,,4.00000,4.10000,4.050000,0.070000,1.750000,mg/dL,4.00000,4.10000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Other Method,"",10,4.300000,4.20000,4.40000,4.270000,0.080000,1.930000,mg/dL,4.20000,4.30000
"2025","04",일반화학검사,"2",CC-25-11,T600,Magnesium (Mg),Other Method,Abbott,10,4.300000,4.20000,4.40000,4.270000,0.080000,1.930000,mg/dL,4.20000,4.30000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),"","",406,1.200000,0.90000,9.30000,1.190000,0.050000,4.520000,mg/dL,1.20000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"",394,1.200000,1.00000,9.30000,1.190000,0.050000,4.420000,mg/dL,1.20000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Beckman Coulter Inc.,75,1.200000,1.10000,1.30000,1.170000,0.050000,4.500000,mg/dL,1.10000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Biosystems,1,1.100000,,,1.100000,,,mg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Diasys,4,1.200000,1.10000,2.30000,1.430000,0.590000,41.070000,mg/dL,1.10000,2.30000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,JW바이오사이언스㈜(구 JW중외메디칼),6,1.200000,1.10000,1.30000,1.200000,0.090000,7.450000,mg/dL,1.10000,1.30000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Roche,154,1.200000,1.10000,9.30000,1.200000,0.000000,0.000000,mg/dL,1.20000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Sekisui Medical,99,1.200000,1.00000,1.40000,1.190000,0.070000,5.550000,mg/dL,1.10000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",7,1.300000,1.10000,1.40000,1.260000,0.100000,7.760000,mg/dL,1.20000,1.30000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Siemens Healthineers,22,1.200000,1.10000,1.30000,1.200000,0.000000,0.000000,mg/dL,1.20000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,Wako,24,1.100000,1.10000,1.40000,1.150000,0.060000,5.170000,mg/dL,1.10000,1.20000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,아산제약㈜,1,3.100000,,,3.100000,,,mg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Colorimetry_Xylidyl Blue,주식회사 한랩,1,1.100000,,,1.100000,,,mg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Dry chemistry,"",2,,0.90000,0.90000,0.900000,0.000000,0.000000,mg/dL,0.90000,0.90000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Dry chemistry,Ortho Clinical Diagnostics,2,,0.90000,0.90000,0.900000,0.000000,0.000000,mg/dL,0.90000,0.90000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Other Method,"",10,1.100000,1.10000,1.20000,1.110000,0.030000,2.850000,mg/dL,1.10000,1.10000
"2025","04",일반화학검사,"3",CC-25-12,T600,Magnesium (Mg),Other Method,Abbott,10,1.100000,1.10000,1.20000,1.110000,0.030000,2.850000,mg/dL,1.10000,1.10000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,"","",1963,185.000000,110.00000,240.00000,185.800000,5.300000,2.900000,mg/dL,182.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,"",1952,185.000000,110.00000,240.00000,185.800000,5.300000,2.900000,mg/dL,182.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Abbott,17,182.000000,176.00000,187.00000,181.800000,2.700000,1.500000,mg/dL,180.00000,183.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Beckman Coulter Inc.,252,182.000000,164.00000,200.00000,182.500000,3.800000,2.100000,mg/dL,180.00000,184.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Bion,68,192.000000,179.00000,235.00000,192.700000,6.000000,3.100000,mg/dL,189.00000,197.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Biosystems,138,194.000000,171.00000,240.00000,193.000000,6.800000,3.500000,mg/dL,189.00000,197.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Chema Diagnostica,4,183.000000,177.00000,191.00000,183.500000,5.800000,3.200000,mg/dL,177.00000,191.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Diasys,23,184.000000,170.00000,193.00000,183.300000,6.200000,3.400000,mg/dL,178.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Elitechgroup,13,185.000000,172.00000,197.00000,185.500000,7.200000,3.900000,mg/dL,184.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Erba diagnostics,9,187.000000,180.00000,226.00000,190.300000,13.800000,7.200000,mg/dL,185.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Fujifilm Corporation,1,190.000000,,,190.000000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Genematrix(구 진매트릭스바이오),5,178.000000,149.00000,193.00000,175.600000,16.300000,9.300000,mg/dL,176.00000,182.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,JW바이오사이언스㈜(구 JW중외메디칼),39,193.000000,182.00000,200.00000,192.400000,3.800000,2.000000,mg/dL,190.00000,195.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,LC Diagnostics,5,183.000000,181.00000,185.00000,183.200000,1.800000,1.000000,mg/dL,182.00000,185.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,"Minaris Medical co., Ltd",9,187.000000,183.00000,192.00000,188.000000,2.900000,1.500000,mg/dL,187.00000,191.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Ortho Clinical Diagnostics,13,181.000000,172.00000,187.00000,180.500000,4.600000,2.500000,mg/dL,179.00000,184.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,PZ Cormay,112,186.000000,167.00000,206.00000,185.600000,5.600000,3.000000,mg/dL,182.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Roche,373,184.000000,165.00000,204.00000,184.100000,3.000000,1.700000,mg/dL,182.00000,186.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Sekisui Medical,319,187.000000,171.00000,210.00000,187.100000,3.500000,1.900000,mg/dL,185.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",173,184.000000,167.00000,209.00000,183.900000,4.000000,2.200000,mg/dL,182.00000,186.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Shino-Test Corporation,96,186.000000,110.00000,203.00000,186.400000,4.600000,2.500000,mg/dL,184.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Siemens Healthineers,41,187.000000,174.00000,195.00000,186.000000,4.600000,2.500000,mg/dL,184.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,"SNIBE Co.,Ltd",3,181.000000,180.00000,196.00000,185.700000,9.000000,4.800000,mg/dL,180.00000,196.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Stanbio,7,186.000000,183.00000,189.00000,186.200000,2.100000,1.100000,mg/dL,185.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Thermo Fisher Scientific,9,192.000000,178.00000,204.00000,192.300000,8.300000,4.300000,mg/dL,189.00000,196.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,Wako,106,187.000000,174.00000,212.00000,186.700000,4.700000,2.500000,mg/dL,184.00000,190.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,신양화학,6,186.000000,182.00000,189.00000,185.700000,2.700000,1.500000,mg/dL,183.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,아산제약㈜,17,185.000000,176.00000,208.00000,185.100000,4.300000,2.300000,mg/dL,183.00000,188.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,영인과학,2,,181.00000,187.00000,184.000000,4.200000,2.300000,mg/dL,181.00000,187.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,주식회사 한랩,1,188.000000,,,188.000000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,㈜신화메디,1,194.000000,,,194.000000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,㈜아이비디랩,15,185.000000,179.00000,195.00000,185.900000,4.100000,2.200000,mg/dL,183.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,㈜에스더블유헬스케어(구. 이든하이텍),1,188.000000,,,188.000000,,,mg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,㈜제이앤티 바이오(구 ㈜젠바디),2,,178.00000,185.00000,181.500000,4.900000,2.700000,mg/dL,178.00000,185.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,㈜지디엘코리아,60,182.000000,136.00000,191.00000,181.600000,4.000000,2.200000,mg/dL,178.00000,184.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Cholesterol esterase,㈜티씨엠생명과학,12,182.000000,174.00000,185.00000,182.500000,1.800000,1.000000,mg/dL,180.00000,184.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Other Method,"",11,185.000000,177.00000,198.00000,185.300000,6.200000,3.400000,mg/dL,181.00000,189.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Other Method,Others,10,184.000000,177.00000,193.00000,184.000000,4.800000,2.600000,mg/dL,181.00000,186.00000
"2025","04",일반화학검사,"1",CC-25-10,T630,Total cholesterol,Other Method,PZ Cormay,1,198.000000,,,198.000000,,,mg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,"","",1963,266.000000,106.00000,359.00000,266.500000,8.400000,3.200000,mg/dL,261.00000,272.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,"",1952,266.000000,106.00000,359.00000,266.600000,8.400000,3.200000,mg/dL,261.00000,272.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Abbott,17,258.000000,253.00000,264.00000,258.200000,2.900000,1.100000,mg/dL,257.00000,259.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Beckman Coulter Inc.,252,260.000000,106.00000,281.00000,260.500000,5.900000,2.300000,mg/dL,257.00000,263.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Bion,68,277.000000,252.00000,347.00000,276.400000,9.100000,3.300000,mg/dL,272.00000,283.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Biosystems,138,277.000000,135.00000,305.00000,275.800000,8.800000,3.200000,mg/dL,270.00000,281.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Chema Diagnostica,4,260.000000,254.00000,265.00000,259.500000,4.700000,1.800000,mg/dL,254.00000,265.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Diasys,23,268.000000,238.00000,277.00000,268.600000,5.100000,1.900000,mg/dL,265.00000,272.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Elitechgroup,13,266.000000,257.00000,291.00000,267.800000,9.100000,3.400000,mg/dL,262.00000,270.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Erba diagnostics,9,267.000000,252.00000,295.00000,270.000000,11.900000,4.400000,mg/dL,266.00000,276.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Fujifilm Corporation,1,259.000000,,,259.000000,,,mg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Genematrix(구 진매트릭스바이오),5,250.000000,215.00000,270.00000,249.200000,20.900000,8.400000,mg/dL,250.00000,261.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,JW바이오사이언스㈜(구 JW중외메디칼),39,277.000000,258.00000,291.00000,277.900000,5.200000,1.900000,mg/dL,274.00000,281.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,LC Diagnostics,5,272.000000,263.00000,274.00000,270.400000,4.400000,1.600000,mg/dL,270.00000,273.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,"Minaris Medical co., Ltd",9,271.000000,266.00000,277.00000,271.900000,3.500000,1.300000,mg/dL,271.00000,275.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Ortho Clinical Diagnostics,13,261.000000,242.00000,272.00000,262.000000,5.700000,2.200000,mg/dL,259.00000,265.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,PZ Cormay,112,266.000000,231.00000,299.00000,265.900000,8.000000,3.000000,mg/dL,261.00000,270.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Roche,373,263.000000,153.00000,288.00000,263.400000,4.200000,1.600000,mg/dL,260.00000,266.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Sekisui Medical,319,271.000000,246.00000,290.00000,270.800000,4.800000,1.800000,mg/dL,268.00000,274.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",173,262.000000,239.00000,290.00000,261.200000,5.500000,2.100000,mg/dL,258.00000,264.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Shino-Test Corporation,96,268.000000,242.00000,359.00000,269.700000,6.500000,2.400000,mg/dL,265.00000,276.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Siemens Healthineers,41,268.000000,245.00000,281.00000,268.500000,6.300000,2.400000,mg/dL,265.00000,272.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,"SNIBE Co.,Ltd",3,259.000000,254.00000,286.00000,266.300000,17.200000,6.500000,mg/dL,254.00000,286.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Stanbio,7,268.000000,264.00000,276.00000,268.500000,4.500000,1.700000,mg/dL,265.00000,270.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Thermo Fisher Scientific,9,273.000000,250.00000,283.00000,270.100000,12.400000,4.600000,mg/dL,270.00000,280.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,Wako,106,270.000000,252.00000,312.00000,269.800000,6.700000,2.500000,mg/dL,267.00000,274.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,신양화학,6,267.000000,259.00000,273.00000,266.700000,5.600000,2.100000,mg/dL,262.00000,272.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,아산제약㈜,17,269.000000,250.00000,289.00000,269.200000,8.800000,3.300000,mg/dL,264.00000,273.00000
"2025","04",일반화학검사,"2",CC-25-11,T630,Total cholesterol,Cholesterol esterase,영인과학,2,,259.00000,270.00000,264.500000,7.800000,2.900000,mg/dL,259.00000,270.00000
